I1003 18:39:46.282286    2247 serve.go:43] cloudcode_cli (Sep 23 2025 14:29:05 -0700, cl:810583851 baseline:809780339)
I1003 18:44:10.857844    2363 conn_opt.go:55] jsonrpc2: --> request #18: workspace/configuration: {"items":[{"section":"geminicodeassist"}]}
I1003 18:44:10.858056    2363 conn_opt.go:82] jsonrpc2: <-- request #19: workspace/configuration: {"items":[{"section":"cloudcode"}]}
I1003 18:44:10.859566    2363 conn_opt.go:55] jsonrpc2: --> request #19: workspace/configuration: {"items":[{"section":"cloudcode"}]}
I1003 18:44:10.859795    2363 configuration.go:214] product updateChannel will be used
I1003 18:44:10.859873    2363 configuration.go:822] language thresholds: map[]
I1003 18:44:10.859897    2363 configuration.go:760] dataFileExtensions array: [.csv .tsv .jsonl]
I1003 18:44:10.859938    2363 configuration.go:1033] atlas codeCompletion llm options: {MaxTokens:64 Temp:0.2 Samples:4 EnablePrompt:<nil> PromptOverride: PostProcess:0x376edd4016b5 StopSequences:map[] DataFilePromptLines:0}
I1003 18:44:10.859979    2363 configuration.go:1033] atlas codeGeneration llm options: {MaxTokens:512 Temp:0.2 Samples:4 EnablePrompt:<nil> PromptOverride: PostProcess:0x376edd4016d5 StopSequences:map[*:[[eod] [EOF] [pre] [suf] [mid]]] DataFilePromptLines:5}
I1003 18:44:10.860026    2363 configuration.go:305] Configured settings for atlasOpts: {"Addr":"","QuotaProject":"","Project":"cloudshell-gca","LogPrompt":true,"UseTypeoverCache":true,"AdaptiveCacheEnabled":false,"AdaptingCacheMaxInflightRequests":0,"InfixCacheEnabled":false,"EnableAdminCitationBlock":false,"EnableAICATelemetryDebug":false,"EnableAICharactersTelemetry":false,"EnableAICharactersTelemetryCCPA":false,"EnableChatStreaming":false,"Complete":{"MaxTokens":64,"Temp":0.2,"Samples":4,"EnablePrompt":null,"PromptOverride":"","PostProcess":true,"StopSequences":null,"DataFilePromptLines":0},"Generate":{"MaxTokens":512,"Temp":0.2,"Samples":4,"EnablePrompt":null,"PromptOverride":"","PostProcess":true,"StopSequences":{"*":["[eod]","[EOF]","[pre]","[suf]","[mid]"]},"DataFilePromptLines":5},"DataFileExtensions":[".csv",".tsv",".jsonl"]}
I1003 18:44:10.860047    2363 configuration.go:313] Configured settings for cloudCodeOpts: {"Addr":"cloudcode-pa.googleapis.com:443","QuotaProject":"","Project":"cloudshell-gca","LogPrompt":true,"UseTypeoverCache":true,"AdaptiveCacheEnabled":false,"AdaptingCacheMaxInflightRequests":2,"InfixCacheEnabled":false,"EnableAdminCitationBlock":false,"EnableAICATelemetryDebug":false,"EnableAICharactersTelemetry":false,"EnableAICharactersTelemetryCCPA":false,"EnableChatStreaming":false}
I1003 18:44:10.860059    2363 configuration.go:317] Configured settings for opts: &{trace:true a2aAddr:http://localhost:41253 staticAgentServerAddress:false atlasAddr:cloudaicompanion.googleapis.com:443 cloudCodeAddr:cloudcode-pa.googleapis.com:443 cloudCodeQuotaProject: ByoidContext:false autoGen:false invokeGen:true codeCacheMaxEntries:1024 completionOpts:{debounce:550000000 suggestionSpeed:Moderate throttle:100000000 debouncedAfterFetching:true flashCompletionsEnabled:false nextEditEnabled:false minScoreThreshold:0 languageThresholds:map[] enableThresholds:true commentCompletion:false citationLengthThreshold:-1 enableRecitations:true citationLogFilePath: repeatedStringFilterThreshold:60 otherFilesGenerationLimit:20 otherFilesGenerationSizeLimit:-1 otherFilesCompletionLimit:0 otherFilesCompletionSizeLimit:-1 multiQueryTailNSForCompletion:[] multiQueryTailNSForGeneration:[] enableSmartchoicesContextCollection:false enablePrefetching:false prefetchNextSuggestions:1 prefetchMinScoreThreshold:-9 prefetchTopSuggestions:2} contextExclusionFile:.aiexclude contextExclusionFileGitignore:true chatOpts:{contextOrdering:fsu maxFileBytes:75000 maxHistoryBytes:500000 escapeContext:false otherFilesLimit:20 otherFilesSizeLimit:-1 userSelectedFilesSizeLimit:-1} useRest:<nil> useCloudCodeAPI:true enableLocalAgent:true enableChatStreaming:true enableChatSuggestedPrompts:true enableNotebooks:false enableRAGL:false enableRAGLCompletion:false enableRAGLChat:false enableRAGLCompletionSnippets:false enableRAGLCompletionSnippetsWithPruning:false enableBM25ScoringForCompletionSnippets:false enableColocatedFilesForCompletionSnippets:false enableWorkspaceFilesForCompletionSnippets:false enableLanguageFilteringForCompletionSnippets:false languageFilteringIncludesAllFilesIfUnknown:false substringsToIdentifyTestPrompts:[test] substringsToIdentifyDocPrompts:[document comment] localCodebaseAwareness:true ragLOptions:{CoLocated:20 TokenizationAlgorithm:whitespace IncludeDocFiles:false IncludeUnitTestFiles:false MaxFileSearchDepth:1 WorkspaceFolders:[] RerankByLangBoost:0 TopKTestFilesToInclude:0 TopKDocFilesToInclude:0 EnableWaldFileSelection:false WaldMaxFileSearchDepth:-1 EnableBM25InChat:true EnableLocalBM25ChatInputFromCursor:true BM25InChatFromCursorMaxResults:10 BM25InChatFromInputMaxResults:10 BM25IndexMaxsizeFiles:25000 ChatBM25TokenizationAlgorithm:wald_word3 BM25InCompletionEnabled:false BM25InCompletionMaxResults:15 NumTokensAroundTheCursorForBm25Query:8 NumTokensFromSelectionForBm25Query:1000 BM25FilterByLanguageFamilyInCompletion:false BM25FilterByLanguageFamilyInChat:false}}
I1003 18:44:10.860123    2363 configuration.go:319] Configured settings for canCancelRequests: true
I1003 18:44:10.860133    2363 configuration.go:321] Configured settings for contextPromptOpts: &{Endpoint:}
I1003 18:44:10.860162    2363 conn_opt.go:82] jsonrpc2: <-- request #20: workspace/configuration: {"items":[{"section":"geminicodeassist.verboseLogging"}]}
I1003 18:44:10.861212    2363 conn_opt.go:55] jsonrpc2: --> request #20: workspace/configuration: {"items":[{"section":"geminicodeassist.verboseLogging"}]}
I1003 18:44:10.861433    2363 experiments.go:135] Applied experiment flag "Chat__enable_chat_gemini_cli" to enableLocalAgent with value true
I1003 18:44:10.861471    2363 experiments.go:194] Applied experiment flag "IntentAware__enable_intent_aware_m1" to opts.completionOpts.nextEditEnabled with value false
I1003 18:44:10.861496    2363 experiments.go:135] Applied experiment flag "DuetAiCompletion__codeCompletion_enablePrefetchNextSuggestions" to codeCompletion.prefetchEnabled with value true
I1003 18:44:10.861510    2363 experiments.go:135] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets_with_pruning_colocated_files" to enableColocatedFilesForCompletionSnippets with value false
I1003 18:44:10.861547    2363 experiments.go:245] Applied experiment flag "DuetAiLocalRag__include_unit_test_files" to includeUnitTestFile with value false
I1003 18:44:10.861581    2363 experiments.go:135] Applied experiment flag "Chat__enable_chat_streaming" to chat.enableChatStreaming with value true
I1003 18:44:10.861594    2363 experiments.go:135] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion" to enableRAGLCompletion with value true
I1003 18:44:10.861609    2363 experiments.go:135] Applied experiment flag "DuetAiCloudCodeAPI__enable_cloudcode_api" to useCloudCodeAPI with value true
I1003 18:44:10.861624    2363 experiments.go:135] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets" to enableRAGLCompletionSnippets with value false
I1003 18:44:10.861644    2363 experiments.go:190] Applied experiment flag "GcaFlashCompletions__enable_flash_completions" to s.completionOpts.FlashCompletionsEnabled with value false
I1003 18:44:10.861656    2363 experiments.go:135] Applied experiment flag "Chat__enable_suggested_prompts" to chat.enableSuggestedPrompts with value true
I1003 18:44:10.861675    2363 experiments.go:135] Applied experiment flag "GcaTelemetry__enable_ai_characters_percentage" to enableAICharactersTelemetry with value true
I1003 18:44:10.861688    2363 experiments.go:135] Applied experiment flag "DuetAiLocalRag__enable_local_rag_chat" to enableRAGLChat with value true
I1003 18:44:10.861699    2363 experiments.go:135] Applied experiment flag "GcaCitationBlock__enable_citation_block" to enableAdminCitationBlock with value false
I1003 18:44:10.861713    2363 experiments.go:135] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets_with_pruning" to enableRAGLCompletionSnippetsWithPruning with value false
I1003 18:44:10.861731    2363 experiments.go:135] Applied experiment flag "DuetAiCompletion__codeCompletion_enableAdaptingCache" to codeCompletion.enableAdaptingCache with value true
I1003 18:44:10.861741    2363 experiments.go:135] Applied experiment flag "DuetAiCompletion__codeCompletion_enableInfixCache" to codeCompletion.enableInfixCache with value false
I1003 18:44:10.861763    2363 experiments.go:135] Applied experiment flag "DuetAiLocalRag__enable_local_rag_completion_snippets_with_pruning_bm25_scoring" to enableBM25ScoringForCompletionSnippets with value false
I1003 18:44:10.861787    2363 experiments.go:217] Applied experiment flag "DuetAiLocalRag__enable_local_rag" to enableRAGL with value true
I1003 18:44:10.861807    2363 experiments.go:277] Applied experiment flag "DuetAiLocalRag__enable_wald_file_selection" to enableWaldFileSelection with value false
I1003 18:44:10.861821    2363 experiments.go:241] Applied experiment flag "DuetAiLocalRag__include_doc_files" to includeDocFiles with value false
I1003 18:44:10.861870    2363 experiments.go:318] Applied experiment flag "Chat__enable_local_bm25_chat_input_from_cursor" to EnableLocalBM25ChatInputFromCursor with value true
I1003 18:44:10.861887    2363 experiments.go:135] Applied experiment flag "GcaTelemetry__send_aica_to_ccpa" to enableAICharactersTelemetryCCPA with value true
I1003 18:44:10.861944    2363 experiments.go:285] Applied experiment flag "Chat__enable_local_bm25_chat" to enableBM25InChat with value true
I1003 18:44:10.861980    2363 experiments.go:297] Applied experiment flag "Chat__local_bm25_chat_tokenizer" to chat.localBm25ChatTokenizer with value wald_word3
I1003 18:44:10.861998    2363 experiments.go:273] Applied experiment flag "DuetAiLocalRag__local_rag_tokenization_algorithm" to localRagTokenizationAlgorithm with value wald_word
I1003 18:44:10.862022    2363 experiments.go:175] Applied experiment flag "DuetAiMendelOverrides__inlineSuggestions_debounceMs" to update default debounce value 550
I1003 18:44:10.862042    2363 experiments.go:142] Applied experiment flag "DuetAiCompletion__adaptingCache_maxInflightRequests" to codeCompletion.adaptingCache.maxInflightRequests with value 2
I1003 18:44:10.862067    2363 experiments.go:305] Applied experiment flag "DuetAiLocalRag__bm25_in_completion_max_results" to ragl.bm25InCompletionMaxResults with value 15
I1003 18:44:10.862079    2363 experiments.go:142] Applied experiment flag "DuetAiLocalRag__otherfiles_completion_limit" to otherFilesCompletionLimit with value 15
I1003 18:44:10.862107    2363 experiments.go:289] Applied experiment flag "Chat__local_bm25_chat_max_results" to chat.localBm25ChatFromInputMaxResults with value 10
I1003 18:44:10.862120    2363 experiments.go:142] Applied experiment flag "DuetAiCompletion__codeCompletion_client_side_context_size_limit" to codeCompletion.otherFilesSizeLimit with value -1
I1003 18:44:10.862138    2363 experiments.go:265] Applied experiment flag "DuetAiLocalRag__top_k_test_files_to_include" to topKTestFilesToInclude with value 2
I1003 18:44:10.862150    2363 experiments.go:142] Applied experiment flag "Chat__chat_context_window_size" to chat.contextWindowSize with value -1
I1003 18:44:10.862162    2363 experiments.go:142] Applied experiment flag "Chat__fca_chat_context_window_size" to chat.fcaContextWindowSize with value 3500000
I1003 18:44:10.862189    2363 experiments.go:293] Applied experiment flag "Chat__local_bm25_index_max_files" to ragl.bm25IndexMaxsizeFiles with value 25000
I1003 18:44:10.862200    2363 experiments.go:142] Applied experiment flag "DuetAiLocalRag__otherfiles_chat_limit" to otherFilesChatLimit with value 100
I1003 18:44:10.862232    2363 experiments.go:261] Applied experiment flag "DuetAiLocalRag__top_k_doc_files_to_include" to topKDocFilesToInclude with value 2
I1003 18:44:10.862249    2363 experiments.go:142] Applied experiment flag "DuetAiGeneration__codeGeneration_context_window_size" to codeGeneration.contextWindowSize with value 64000
I1003 18:44:10.862265    2363 experiments.go:249] Applied experiment flag "DuetAiLocalRag__max_file_search_depth" to maxFileSearchDepth with value 2
I1003 18:44:10.862275    2363 experiments.go:142] Applied experiment flag "DuetAiLocalRag__otherfiles_generation_limit" to otherFilesGenerationLimit with value 40
I1003 18:44:10.862293    2363 experiments.go:281] Applied experiment flag "DuetAiLocalRag__wald_local_rag_max_file_search_depth" to waldMaxFileSearchDepth with value -1
I1003 18:44:10.862311    2363 experiments.go:221] Applied experiment flag "DuetAiLocalRag__cache_co_located" to coLocated with value 20
I1003 18:44:10.862322    2363 experiments.go:225] Applied experiment flag "DuetAiLocalRag__cache_file_limit" to fileLimit with value 4.1943e+06
I1003 18:44:10.862335    2363 experiments.go:229] Applied experiment flag "DuetAiLocalRag__cache_total_files" to totalFiles with value 250
I1003 18:44:10.862352    2363 experiments.go:269] Applied experiment flag "DuetAiLocalRag__local_rag_reranking_by_language" to localRAGRerankingByLanguageParam with value 0
I1003 18:44:10.862364    2363 experiments.go:233] Extracted experiment flag "DuetAiRemoteRag__multi_query_tail_ns_for_completion" to multiQueryTailNS with value []
I1003 18:44:10.862378    2363 experiments.go:237] Extracted experiment flag "DuetAiRemoteRag__multi_query_tail_ns_for_generation" to multiQueryTailNS with value []
I1003 18:44:10.862399    2363 experiments.go:253] Applied experiment flag "DuetAiLocalRag__substrings_to_identify_doc_prompts" to substringsToIdentifyDocPrompts with value [document comment]
I1003 18:44:10.862420    2363 experiments.go:257] Applied experiment flag "DuetAiLocalRag__substrings_to_identify_test_prompts" to substringsToIdentifyTestPrompts with value [test]
I1003 18:44:10.862559    2363 configuration.go:622] Repopulating context cache from document cache
I1003 18:44:10.862636    2363 conn_opt.go:96] jsonrpc2: <-- result #9: workspace/tierConfiguration: true
I1003 18:44:10.864166    2363 conn_opt.go:55] jsonrpc2: --> request #10: service/healthcheck: {"projectID":"cloudshell-gca"}
I1003 18:44:10.864467    2363 client.go:597] CompleteCode request: {"enablePromptEnhancement":true,"ideContext":{"currentFile":{"segments":[{"content":"Code Assist healthcheck id: 79493147-35cf-44ff-9662-c25583bc7a50\nPi = "},{"isSelected":true},{}]}},"metadata":{"ideName":"Code OSS for Cloud Shell","ideType":"CLOUD_SHELL","ideVersion":"1.102.3-cde","platform":"LINUX_AMD64","pluginType":"CLOUD_CODE","pluginVersion":"2.51.0"},"project":"cloudshell-gca","requestId":"cloudcode-810583851-971bf726-ad65-49c1-a505-da135030117f","userContext":{}}
